snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2006/04/17 00:00:00,2006-04-16T16:00:00,"{'bid': 12122.0, 'ask': 12122.0, 'lastTraded': None}","{'bid': 12256.0, 'ask': 12256.0, 'lastTraded': None}","{'bid': 12289.0, 'ask': 12289.0, 'lastTraded': None}","{'bid': 12120.0, 'ask': 12120.0, 'lastTraded': None}",0
2006/04/18 00:00:00,2006-04-17T16:00:00,"{'bid': 12256.0, 'ask': 12256.0, 'lastTraded': None}","{'bid': 12357.0, 'ask': 12357.0, 'lastTraded': None}","{'bid': 12360.0, 'ask': 12360.0, 'lastTraded': None}","{'bid': 12221.0, 'ask': 12221.0, 'lastTraded': None}",0
2006/04/19 00:00:00,2006-04-18T16:00:00,"{'bid': 12357.0, 'ask': 12357.0, 'lastTraded': None}","{'bid': 12381.0, 'ask': 12381.0, 'lastTraded': None}","{'bid': 12394.0, 'ask': 12394.0, 'lastTraded': None}","{'bid': 12282.0, 'ask': 12282.0, 'lastTraded': None}",0
2006/04/20 00:00:00,2006-04-19T16:00:00,"{'bid': 12381.0, 'ask': 12381.0, 'lastTraded': None}","{'bid': 12314.0, 'ask': 12314.0, 'lastTraded': None}","{'bid': 12381.0, 'ask': 12381.0, 'lastTraded': None}","{'bid': 12284.0, 'ask': 12284.0, 'lastTraded': None}",0
2006/04/21 00:00:00,2006-04-20T16:00:00,"{'bid': 12314.0, 'ask': 12314.0, 'lastTraded': None}","{'bid': 12371.0, 'ask': 12371.0, 'lastTraded': None}","{'bid': 12360.0, 'ask': 12360.0, 'lastTraded': None}","{'bid': 12264.0, 'ask': 12264.0, 'lastTraded': None}",0
2006/04/24 00:00:00,2006-04-23T16:00:00,"{'bid': 12371.0, 'ask': 12371.0, 'lastTraded': None}","{'bid': 12385.0, 'ask': 12385.0, 'lastTraded': None}","{'bid': 12414.0, 'ask': 12414.0, 'lastTraded': None}","{'bid': 12330.0, 'ask': 12330.0, 'lastTraded': None}",0
2006/04/25 00:00:00,2006-04-24T16:00:00,"{'bid': 12385.0, 'ask': 12385.0, 'lastTraded': None}","{'bid': 12428.0, 'ask': 12428.0, 'lastTraded': None}","{'bid': 12439.0, 'ask': 12439.0, 'lastTraded': None}","{'bid': 12363.0, 'ask': 12363.0, 'lastTraded': None}",0
2006/04/26 00:00:00,2006-04-25T16:00:00,"{'bid': 12428.0, 'ask': 12428.0, 'lastTraded': None}","{'bid': 12446.0, 'ask': 12446.0, 'lastTraded': None}","{'bid': 12470.0, 'ask': 12470.0, 'lastTraded': None}","{'bid': 12384.0, 'ask': 12384.0, 'lastTraded': None}",0
2006/04/27 00:00:00,2006-04-26T16:00:00,"{'bid': 12446.0, 'ask': 12446.0, 'lastTraded': None}","{'bid': 12527.0, 'ask': 12527.0, 'lastTraded': None}","{'bid': 12548.0, 'ask': 12548.0, 'lastTraded': None}","{'bid': 12401.0, 'ask': 12401.0, 'lastTraded': None}",0
2006/04/28 00:00:00,2006-04-27T16:00:00,"{'bid': 12527.0, 'ask': 12527.0, 'lastTraded': None}","{'bid': 12578.5, 'ask': 12578.5, 'lastTraded': None}","{'bid': 12639.0, 'ask': 12639.0, 'lastTraded': None}","{'bid': 12518.0, 'ask': 12518.0, 'lastTraded': None}",0
2006/05/01 00:00:00,2006-04-30T16:00:00,"{'bid': 12625.0, 'ask': 12625.0, 'lastTraded': None}","{'bid': 12568.0, 'ask': 12568.0, 'lastTraded': None}","{'bid': 12690.0, 'ask': 12690.0, 'lastTraded': None}","{'bid': 12553.0, 'ask': 12553.0, 'lastTraded': None}",0
2006/05/02 00:00:00,2006-05-01T16:00:00,"{'bid': 12568.0, 'ask': 12568.0, 'lastTraded': None}","{'bid': 12613.0, 'ask': 12613.0, 'lastTraded': None}","{'bid': 12667.0, 'ask': 12667.0, 'lastTraded': None}","{'bid': 12556.0, 'ask': 12556.0, 'lastTraded': None}",0
2006/05/02 00:00:00,2006-05-01T16:00:00,"{'bid': 12568.0, 'ask': 12568.0, 'lastTraded': None}","{'bid': 12613.0, 'ask': 12613.0, 'lastTraded': None}","{'bid': 12667.0, 'ask': 12667.0, 'lastTraded': None}","{'bid': 12556.0, 'ask': 12556.0, 'lastTraded': None}",0
2006/05/03 00:00:00,2006-05-02T16:00:00,"{'bid': 12613.0, 'ask': 12613.0, 'lastTraded': None}","{'bid': 12629.0, 'ask': 12629.0, 'lastTraded': None}","{'bid': 12669.0, 'ask': 12669.0, 'lastTraded': None}","{'bid': 12588.0, 'ask': 12588.0, 'lastTraded': None}",0
2006/05/04 00:00:00,2006-05-03T16:00:00,"{'bid': 12629.0, 'ask': 12629.0, 'lastTraded': None}","{'bid': 12689.0, 'ask': 12689.0, 'lastTraded': None}","{'bid': 12723.0, 'ask': 12723.0, 'lastTraded': None}","{'bid': 12569.0, 'ask': 12569.0, 'lastTraded': None}",0
2006/05/05 00:00:00,2006-05-04T16:00:00,"{'bid': 12689.0, 'ask': 12689.0, 'lastTraded': None}","{'bid': 12740.0, 'ask': 12740.0, 'lastTraded': None}","{'bid': 12765.0, 'ask': 12765.0, 'lastTraded': None}","{'bid': 12670.0, 'ask': 12670.0, 'lastTraded': None}",0
2006/05/08 00:00:00,2006-05-07T16:00:00,"{'bid': 12740.0, 'ask': 12740.0, 'lastTraded': None}","{'bid': 12699.0, 'ask': 12699.0, 'lastTraded': None}","{'bid': 12787.0, 'ask': 12787.0, 'lastTraded': None}","{'bid': 12690.0, 'ask': 12690.0, 'lastTraded': None}",0
2006/05/09 00:00:00,2006-05-08T16:00:00,"{'bid': 12699.0, 'ask': 12699.0, 'lastTraded': None}","{'bid': 12760.0, 'ask': 12760.0, 'lastTraded': None}","{'bid': 12783.0, 'ask': 12783.0, 'lastTraded': None}","{'bid': 12659.0, 'ask': 12659.0, 'lastTraded': None}",0
2006/05/10 00:00:00,2006-05-09T16:00:00,"{'bid': 12760.0, 'ask': 12760.0, 'lastTraded': None}","{'bid': 12783.0, 'ask': 12783.0, 'lastTraded': None}","{'bid': 12831.0, 'ask': 12831.0, 'lastTraded': None}","{'bid': 12749.0, 'ask': 12749.0, 'lastTraded': None}",0
2006/05/11 00:00:00,2006-05-10T16:00:00,"{'bid': 12783.0, 'ask': 12783.0, 'lastTraded': None}","{'bid': 12835.0, 'ask': 12835.0, 'lastTraded': None}","{'bid': 12872.0, 'ask': 12872.0, 'lastTraded': None}","{'bid': 12684.0, 'ask': 12684.0, 'lastTraded': None}",0
2006/05/12 00:00:00,2006-05-11T16:00:00,"{'bid': 12835.0, 'ask': 12835.0, 'lastTraded': None}","{'bid': 12948.0, 'ask': 12948.0, 'lastTraded': None}","{'bid': 12956.0, 'ask': 12956.0, 'lastTraded': None}","{'bid': 12828.0, 'ask': 12828.0, 'lastTraded': None}",0
2006/05/15 00:00:00,2006-05-14T16:00:00,"{'bid': 12948.0, 'ask': 12948.0, 'lastTraded': None}","{'bid': 12796.0, 'ask': 12796.0, 'lastTraded': None}","{'bid': 12971.0, 'ask': 12971.0, 'lastTraded': None}","{'bid': 12776.0, 'ask': 12776.0, 'lastTraded': None}",0
2006/05/16 00:00:00,2006-05-15T16:00:00,"{'bid': 12796.0, 'ask': 12796.0, 'lastTraded': None}","{'bid': 12859.0, 'ask': 12859.0, 'lastTraded': None}","{'bid': 12868.0, 'ask': 12868.0, 'lastTraded': None}","{'bid': 12767.0, 'ask': 12767.0, 'lastTraded': None}",0
2006/05/17 00:00:00,2006-05-16T16:00:00,"{'bid': 12859.0, 'ask': 12859.0, 'lastTraded': None}","{'bid': 12729.0, 'ask': 12729.0, 'lastTraded': None}","{'bid': 12921.0, 'ask': 12921.0, 'lastTraded': None}","{'bid': 12700.0, 'ask': 12700.0, 'lastTraded': None}",0
2006/05/18 00:00:00,2006-05-17T16:00:00,"{'bid': 12729.0, 'ask': 12729.0, 'lastTraded': None}","{'bid': 12855.0, 'ask': 12855.0, 'lastTraded': None}","{'bid': 12864.0, 'ask': 12864.0, 'lastTraded': None}","{'bid': 12720.0, 'ask': 12720.0, 'lastTraded': None}",0
2006/05/19 00:00:00,2006-05-18T16:00:00,"{'bid': 12855.0, 'ask': 12855.0, 'lastTraded': None}","{'bid': 12758.0, 'ask': 12758.0, 'lastTraded': None}","{'bid': 12864.0, 'ask': 12864.0, 'lastTraded': None}","{'bid': 12692.0, 'ask': 12692.0, 'lastTraded': None}",0
2006/05/22 00:00:00,2006-05-21T16:00:00,"{'bid': 12758.0, 'ask': 12758.0, 'lastTraded': None}","{'bid': 12865.0, 'ask': 12865.0, 'lastTraded': None}","{'bid': 12886.0, 'ask': 12886.0, 'lastTraded': None}","{'bid': 12692.0, 'ask': 12692.0, 'lastTraded': None}",0
2006/05/22 00:00:00,2006-05-21T16:00:00,"{'bid': 12758.0, 'ask': 12758.0, 'lastTraded': None}","{'bid': 12865.0, 'ask': 12865.0, 'lastTraded': None}","{'bid': 12886.0, 'ask': 12886.0, 'lastTraded': None}","{'bid': 12692.0, 'ask': 12692.0, 'lastTraded': None}",0
2006/05/23 00:00:00,2006-05-22T16:00:00,"{'bid': 12865.0, 'ask': 12865.0, 'lastTraded': None}","{'bid': 12813.0, 'ask': 12813.0, 'lastTraded': None}","{'bid': 12878.0, 'ask': 12878.0, 'lastTraded': None}","{'bid': 12802.0, 'ask': 12802.0, 'lastTraded': None}",0
2006/05/24 00:00:00,2006-05-23T16:00:00,"{'bid': 12813.0, 'ask': 12813.0, 'lastTraded': None}","{'bid': 12758.0, 'ask': 12758.0, 'lastTraded': None}","{'bid': 12893.0, 'ask': 12893.0, 'lastTraded': None}","{'bid': 12728.0, 'ask': 12728.0, 'lastTraded': None}",0
2006/05/25 00:00:00,2006-05-24T16:00:00,"{'bid': 12758.0, 'ask': 12758.0, 'lastTraded': None}","{'bid': 12813.0, 'ask': 12813.0, 'lastTraded': None}","{'bid': 12818.0, 'ask': 12818.0, 'lastTraded': None}","{'bid': 12745.0, 'ask': 12745.0, 'lastTraded': None}",0
2006/05/26 00:00:00,2006-05-25T16:00:00,"{'bid': 12813.0, 'ask': 12813.0, 'lastTraded': None}","{'bid': 12729.0, 'ask': 12729.0, 'lastTraded': None}","{'bid': 12834.0, 'ask': 12834.0, 'lastTraded': None}","{'bid': 12698.0, 'ask': 12698.0, 'lastTraded': None}",0
2006/05/29 00:00:00,2006-05-28T16:00:00,"{'bid': 12729.0, 'ask': 12729.0, 'lastTraded': None}","{'bid': 12747.0, 'ask': 12747.0, 'lastTraded': None}","{'bid': 12768.0, 'ask': 12768.0, 'lastTraded': None}","{'bid': 12717.0, 'ask': 12717.0, 'lastTraded': None}",0
2006/05/30 00:00:00,2006-05-29T16:00:00,"{'bid': 12747.0, 'ask': 12747.0, 'lastTraded': None}","{'bid': 12874.0, 'ask': 12874.0, 'lastTraded': None}","{'bid': 12909.0, 'ask': 12909.0, 'lastTraded': None}","{'bid': 12739.0, 'ask': 12739.0, 'lastTraded': None}",0
2006/05/31 00:00:00,2006-05-30T16:00:00,"{'bid': 12874.0, 'ask': 12874.0, 'lastTraded': None}","{'bid': 12852.5, 'ask': 12852.5, 'lastTraded': None}","{'bid': 12903.0, 'ask': 12903.0, 'lastTraded': None}","{'bid': 12802.0, 'ask': 12802.0, 'lastTraded': None}",0
2006/06/01 00:00:00,2006-05-31T16:00:00,"{'bid': 12812.0, 'ask': 12812.0, 'lastTraded': None}","{'bid': 12810.0, 'ask': 12810.0, 'lastTraded': None}","{'bid': 12824.0, 'ask': 12824.0, 'lastTraded': None}","{'bid': 12720.0, 'ask': 12720.0, 'lastTraded': None}",0
2006/06/02 00:00:00,2006-06-01T16:00:00,"{'bid': 12810.0, 'ask': 12810.0, 'lastTraded': None}","{'bid': 12928.0, 'ask': 12928.0, 'lastTraded': None}","{'bid': 12939.0, 'ask': 12939.0, 'lastTraded': None}","{'bid': 12792.0, 'ask': 12792.0, 'lastTraded': None}",0
2006/06/05 00:00:00,2006-06-04T16:00:00,"{'bid': 12928.0, 'ask': 12928.0, 'lastTraded': None}","{'bid': 12906.0, 'ask': 12906.0, 'lastTraded': None}","{'bid': 12979.0, 'ask': 12979.0, 'lastTraded': None}","{'bid': 12898.0, 'ask': 12898.0, 'lastTraded': None}",0
2006/06/06 00:00:00,2006-06-05T16:00:00,"{'bid': 12906.0, 'ask': 12906.0, 'lastTraded': None}","{'bid': 12818.0, 'ask': 12818.0, 'lastTraded': None}","{'bid': 12936.0, 'ask': 12936.0, 'lastTraded': None}","{'bid': 12806.0, 'ask': 12806.0, 'lastTraded': None}",0
2006/06/07 00:00:00,2006-06-06T16:00:00,"{'bid': 12818.0, 'ask': 12818.0, 'lastTraded': None}","{'bid': 12793.0, 'ask': 12793.0, 'lastTraded': None}","{'bid': 12837.0, 'ask': 12837.0, 'lastTraded': None}","{'bid': 12757.0, 'ask': 12757.0, 'lastTraded': None}",0
2006/06/08 00:00:00,2006-06-07T16:00:00,"{'bid': 12793.0, 'ask': 12793.0, 'lastTraded': None}","{'bid': 12650.0, 'ask': 12650.0, 'lastTraded': None}","{'bid': 12808.0, 'ask': 12808.0, 'lastTraded': None}","{'bid': 12624.0, 'ask': 12624.0, 'lastTraded': None}",0
2006/06/09 00:00:00,2006-06-08T16:00:00,"{'bid': 12650.0, 'ask': 12650.0, 'lastTraded': None}","{'bid': 12616.0, 'ask': 12616.0, 'lastTraded': None}","{'bid': 12683.0, 'ask': 12683.0, 'lastTraded': None}","{'bid': 12593.0, 'ask': 12593.0, 'lastTraded': None}",0
2006/06/12 00:00:00,2006-06-11T16:00:00,"{'bid': 12616.0, 'ask': 12616.0, 'lastTraded': None}","{'bid': 12580.0, 'ask': 12580.0, 'lastTraded': None}","{'bid': 12651.0, 'ask': 12651.0, 'lastTraded': None}","{'bid': 12565.0, 'ask': 12565.0, 'lastTraded': None}",0
2006/06/13 00:00:00,2006-06-12T16:00:00,"{'bid': 12580.0, 'ask': 12580.0, 'lastTraded': None}","{'bid': 12546.0, 'ask': 12546.0, 'lastTraded': None}","{'bid': 12618.0, 'ask': 12618.0, 'lastTraded': None}","{'bid': 12528.0, 'ask': 12528.0, 'lastTraded': None}",0
2006/06/14 00:00:00,2006-06-13T16:00:00,"{'bid': 12546.0, 'ask': 12546.0, 'lastTraded': None}","{'bid': 12604.0, 'ask': 12604.0, 'lastTraded': None}","{'bid': 12648.0, 'ask': 12648.0, 'lastTraded': None}","{'bid': 12532.0, 'ask': 12532.0, 'lastTraded': None}",0
2006/06/15 00:00:00,2006-06-14T16:00:00,"{'bid': 12604.0, 'ask': 12604.0, 'lastTraded': None}","{'bid': 12631.0, 'ask': 12631.0, 'lastTraded': None}","{'bid': 12658.0, 'ask': 12658.0, 'lastTraded': None}","{'bid': 12577.0, 'ask': 12577.0, 'lastTraded': None}",0
2006/06/16 00:00:00,2006-06-15T16:00:00,"{'bid': 12631.0, 'ask': 12631.0, 'lastTraded': None}","{'bid': 12647.0, 'ask': 12647.0, 'lastTraded': None}","{'bid': 12675.0, 'ask': 12675.0, 'lastTraded': None}","{'bid': 12616.0, 'ask': 12616.0, 'lastTraded': None}",0
2006/06/19 00:00:00,2006-06-18T16:00:00,"{'bid': 12647.0, 'ask': 12647.0, 'lastTraded': None}","{'bid': 12577.0, 'ask': 12577.0, 'lastTraded': None}","{'bid': 12653.0, 'ask': 12653.0, 'lastTraded': None}","{'bid': 12549.0, 'ask': 12549.0, 'lastTraded': None}",0
2006/06/20 00:00:00,2006-06-19T16:00:00,"{'bid': 12577.0, 'ask': 12577.0, 'lastTraded': None}","{'bid': 12582.0, 'ask': 12582.0, 'lastTraded': None}","{'bid': 12617.0, 'ask': 12617.0, 'lastTraded': None}","{'bid': 12536.0, 'ask': 12536.0, 'lastTraded': None}",0
2006/06/21 00:00:00,2006-06-20T16:00:00,"{'bid': 12582.0, 'ask': 12582.0, 'lastTraded': None}","{'bid': 12663.0, 'ask': 12663.0, 'lastTraded': None}","{'bid': 12678.0, 'ask': 12678.0, 'lastTraded': None}","{'bid': 12577.0, 'ask': 12577.0, 'lastTraded': None}",0
2006/06/22 00:00:00,2006-06-21T16:00:00,"{'bid': 12663.0, 'ask': 12663.0, 'lastTraded': None}","{'bid': 12569.0, 'ask': 12569.0, 'lastTraded': None}","{'bid': 12680.0, 'ask': 12680.0, 'lastTraded': None}","{'bid': 12548.0, 'ask': 12548.0, 'lastTraded': None}",0
2006/06/23 00:00:00,2006-06-22T16:00:00,"{'bid': 12569.0, 'ask': 12569.0, 'lastTraded': None}","{'bid': 12502.0, 'ask': 12502.0, 'lastTraded': None}","{'bid': 12593.0, 'ask': 12593.0, 'lastTraded': None}","{'bid': 12476.0, 'ask': 12476.0, 'lastTraded': None}",0
2006/06/26 00:00:00,2006-06-25T16:00:00,"{'bid': 12502.0, 'ask': 12502.0, 'lastTraded': None}","{'bid': 12587.0, 'ask': 12587.0, 'lastTraded': None}","{'bid': 12603.0, 'ask': 12603.0, 'lastTraded': None}","{'bid': 12499.0, 'ask': 12499.0, 'lastTraded': None}",0
2006/06/27 00:00:00,2006-06-26T16:00:00,"{'bid': 12587.0, 'ask': 12587.0, 'lastTraded': None}","{'bid': 12579.0, 'ask': 12579.0, 'lastTraded': None}","{'bid': 12618.0, 'ask': 12618.0, 'lastTraded': None}","{'bid': 12558.0, 'ask': 12558.0, 'lastTraded': None}",0
2006/06/28 00:00:00,2006-06-27T16:00:00,"{'bid': 12579.0, 'ask': 12579.0, 'lastTraded': None}","{'bid': 12549.0, 'ask': 12549.0, 'lastTraded': None}","{'bid': 12584.0, 'ask': 12584.0, 'lastTraded': None}","{'bid': 12514.0, 'ask': 12514.0, 'lastTraded': None}",0
2006/06/29 00:00:00,2006-06-28T16:00:00,"{'bid': 12549.0, 'ask': 12549.0, 'lastTraded': None}","{'bid': 12665.0, 'ask': 12665.0, 'lastTraded': None}","{'bid': 12667.0, 'ask': 12667.0, 'lastTraded': None}","{'bid': 12514.0, 'ask': 12514.0, 'lastTraded': None}",0
2006/06/30 00:00:00,2006-06-29T16:00:00,"{'bid': 12665.0, 'ask': 12665.0, 'lastTraded': None}","{'bid': 12724.0, 'ask': 12724.0, 'lastTraded': None}","{'bid': 12794.0, 'ask': 12794.0, 'lastTraded': None}","{'bid': 12654.0, 'ask': 12654.0, 'lastTraded': None}",0
2006/07/03 00:00:00,2006-07-02T16:00:00,"{'bid': 12787.0, 'ask': 12787.0, 'lastTraded': None}","{'bid': 12788.0, 'ask': 12788.0, 'lastTraded': None}","{'bid': 12822.0, 'ask': 12822.0, 'lastTraded': None}","{'bid': 12759.0, 'ask': 12759.0, 'lastTraded': None}",0
2006/07/04 00:00:00,2006-07-03T16:00:00,"{'bid': 12788.0, 'ask': 12788.0, 'lastTraded': None}","{'bid': 12785.0, 'ask': 12785.0, 'lastTraded': None}","{'bid': 12823.0, 'ask': 12823.0, 'lastTraded': None}","{'bid': 12783.0, 'ask': 12783.0, 'lastTraded': None}",0
2006/07/05 00:00:00,2006-07-04T16:00:00,"{'bid': 12785.0, 'ask': 12785.0, 'lastTraded': None}","{'bid': 12721.0, 'ask': 12721.0, 'lastTraded': None}","{'bid': 12839.0, 'ask': 12839.0, 'lastTraded': None}","{'bid': 12702.0, 'ask': 12702.0, 'lastTraded': None}",0
2006/07/06 00:00:00,2006-07-05T16:00:00,"{'bid': 12721.0, 'ask': 12721.0, 'lastTraded': None}","{'bid': 12777.0, 'ask': 12777.0, 'lastTraded': None}","{'bid': 12783.0, 'ask': 12783.0, 'lastTraded': None}","{'bid': 12717.0, 'ask': 12717.0, 'lastTraded': None}",0
2006/07/07 00:00:00,2006-07-06T16:00:00,"{'bid': 12777.0, 'ask': 12777.0, 'lastTraded': None}","{'bid': 12810.0, 'ask': 12810.0, 'lastTraded': None}","{'bid': 12861.0, 'ask': 12861.0, 'lastTraded': None}","{'bid': 12762.0, 'ask': 12762.0, 'lastTraded': None}",0
2006/07/10 00:00:00,2006-07-09T16:00:00,"{'bid': 12810.0, 'ask': 12810.0, 'lastTraded': None}","{'bid': 12734.0, 'ask': 12734.0, 'lastTraded': None}","{'bid': 12816.0, 'ask': 12816.0, 'lastTraded': None}","{'bid': 12716.0, 'ask': 12716.0, 'lastTraded': None}",0
2006/07/11 00:00:00,2006-07-10T16:00:00,"{'bid': 12734.0, 'ask': 12734.0, 'lastTraded': None}","{'bid': 12762.0, 'ask': 12762.0, 'lastTraded': None}","{'bid': 12777.0, 'ask': 12777.0, 'lastTraded': None}","{'bid': 12702.0, 'ask': 12702.0, 'lastTraded': None}",0
2006/07/12 00:00:00,2006-07-11T16:00:00,"{'bid': 12762.0, 'ask': 12762.0, 'lastTraded': None}","{'bid': 12700.0, 'ask': 12700.0, 'lastTraded': None}","{'bid': 12780.0, 'ask': 12780.0, 'lastTraded': None}","{'bid': 12673.0, 'ask': 12673.0, 'lastTraded': None}",0
2006/07/13 00:00:00,2006-07-12T16:00:00,"{'bid': 12700.0, 'ask': 12700.0, 'lastTraded': None}","{'bid': 12691.0, 'ask': 12691.0, 'lastTraded': None}","{'bid': 12733.0, 'ask': 12733.0, 'lastTraded': None}","{'bid': 12663.0, 'ask': 12663.0, 'lastTraded': None}",0
2006/07/14 00:00:00,2006-07-13T16:00:00,"{'bid': 12691.0, 'ask': 12691.0, 'lastTraded': None}","{'bid': 12631.0, 'ask': 12631.0, 'lastTraded': None}","{'bid': 12697.0, 'ask': 12697.0, 'lastTraded': None}","{'bid': 12624.0, 'ask': 12624.0, 'lastTraded': None}",0
2006/07/17 00:00:00,2006-07-16T16:00:00,"{'bid': 12631.0, 'ask': 12631.0, 'lastTraded': None}","{'bid': 12519.0, 'ask': 12519.0, 'lastTraded': None}","{'bid': 12646.0, 'ask': 12646.0, 'lastTraded': None}","{'bid': 12508.0, 'ask': 12508.0, 'lastTraded': None}",0
2006/07/18 00:00:00,2006-07-17T16:00:00,"{'bid': 12519.0, 'ask': 12519.0, 'lastTraded': None}","{'bid': 12502.0, 'ask': 12502.0, 'lastTraded': None}","{'bid': 12559.0, 'ask': 12559.0, 'lastTraded': None}","{'bid': 12472.0, 'ask': 12472.0, 'lastTraded': None}",0
2006/07/19 00:00:00,2006-07-18T16:00:00,"{'bid': 12502.0, 'ask': 12502.0, 'lastTraded': None}","{'bid': 12590.0, 'ask': 12590.0, 'lastTraded': None}","{'bid': 12609.0, 'ask': 12609.0, 'lastTraded': None}","{'bid': 12456.0, 'ask': 12456.0, 'lastTraded': None}",0
2006/07/20 00:00:00,2006-07-19T16:00:00,"{'bid': 12590.0, 'ask': 12590.0, 'lastTraded': None}","{'bid': 12627.0, 'ask': 12627.0, 'lastTraded': None}","{'bid': 12654.0, 'ask': 12654.0, 'lastTraded': None}","{'bid': 12586.0, 'ask': 12586.0, 'lastTraded': None}",0
2006/07/21 00:00:00,2006-07-20T16:00:00,"{'bid': 12627.0, 'ask': 12627.0, 'lastTraded': None}","{'bid': 12700.0, 'ask': 12700.0, 'lastTraded': None}","{'bid': 12696.0, 'ask': 12696.0, 'lastTraded': None}","{'bid': 12621.0, 'ask': 12621.0, 'lastTraded': None}",0
2006/07/21 00:00:00,2006-07-20T16:00:00,"{'bid': 12627.0, 'ask': 12627.0, 'lastTraded': None}","{'bid': 12700.0, 'ask': 12700.0, 'lastTraded': None}","{'bid': 12696.0, 'ask': 12696.0, 'lastTraded': None}","{'bid': 12621.0, 'ask': 12621.0, 'lastTraded': None}",0
2006/07/24 00:00:00,2006-07-23T16:00:00,"{'bid': 12700.0, 'ask': 12700.0, 'lastTraded': None}","{'bid': 12629.0, 'ask': 12629.0, 'lastTraded': None}","{'bid': 12707.0, 'ask': 12707.0, 'lastTraded': None}","{'bid': 12608.0, 'ask': 12608.0, 'lastTraded': None}",0
2006/07/25 00:00:00,2006-07-24T16:00:00,"{'bid': 12629.0, 'ask': 12629.0, 'lastTraded': None}","{'bid': 12578.0, 'ask': 12578.0, 'lastTraded': None}","{'bid': 12674.0, 'ask': 12674.0, 'lastTraded': None}","{'bid': 12559.0, 'ask': 12559.0, 'lastTraded': None}",0
2006/07/26 00:00:00,2006-07-25T16:00:00,"{'bid': 12578.0, 'ask': 12578.0, 'lastTraded': None}","{'bid': 12714.0, 'ask': 12714.0, 'lastTraded': None}","{'bid': 12724.0, 'ask': 12724.0, 'lastTraded': None}","{'bid': 12558.0, 'ask': 12558.0, 'lastTraded': None}",0
2006/07/27 00:00:00,2006-07-26T16:00:00,"{'bid': 12714.0, 'ask': 12714.0, 'lastTraded': None}","{'bid': 12694.0, 'ask': 12694.0, 'lastTraded': None}","{'bid': 12772.0, 'ask': 12772.0, 'lastTraded': None}","{'bid': 12679.0, 'ask': 12679.0, 'lastTraded': None}",0
2006/07/28 00:00:00,2006-07-27T16:00:00,"{'bid': 12694.0, 'ask': 12694.0, 'lastTraded': None}","{'bid': 12765.0, 'ask': 12765.0, 'lastTraded': None}","{'bid': 12769.0, 'ask': 12769.0, 'lastTraded': None}","{'bid': 12655.0, 'ask': 12655.0, 'lastTraded': None}",0
2006/07/31 00:00:00,2006-07-30T16:00:00,"{'bid': 12765.0, 'ask': 12765.0, 'lastTraded': None}","{'bid': 12760.0, 'ask': 12760.0, 'lastTraded': None}","{'bid': 12783.0, 'ask': 12783.0, 'lastTraded': None}","{'bid': 12737.0, 'ask': 12737.0, 'lastTraded': None}",0
2006/08/01 00:00:00,2006-07-31T16:00:00,"{'bid': 12761.0, 'ask': 12761.0, 'lastTraded': None}","{'bid': 12822.0, 'ask': 12822.0, 'lastTraded': None}","{'bid': 12829.0, 'ask': 12829.0, 'lastTraded': None}","{'bid': 12718.0, 'ask': 12718.0, 'lastTraded': None}",0
2006/08/02 00:00:00,2006-08-01T16:00:00,"{'bid': 12822.0, 'ask': 12822.0, 'lastTraded': None}","{'bid': 12787.0, 'ask': 12787.0, 'lastTraded': None}","{'bid': 12835.0, 'ask': 12835.0, 'lastTraded': None}","{'bid': 12773.0, 'ask': 12773.0, 'lastTraded': None}",0
2006/08/03 00:00:00,2006-08-02T16:00:00,"{'bid': 12787.0, 'ask': 12787.0, 'lastTraded': None}","{'bid': 12800.0, 'ask': 12800.0, 'lastTraded': None}","{'bid': 12833.0, 'ask': 12833.0, 'lastTraded': None}","{'bid': 12739.0, 'ask': 12739.0, 'lastTraded': None}",0
2006/08/04 00:00:00,2006-08-03T16:00:00,"{'bid': 12800.0, 'ask': 12800.0, 'lastTraded': None}","{'bid': 12881.0, 'ask': 12881.0, 'lastTraded': None}","{'bid': 12909.0, 'ask': 12909.0, 'lastTraded': None}","{'bid': 12757.0, 'ask': 12757.0, 'lastTraded': None}",0
2006/08/07 00:00:00,2006-08-06T16:00:00,"{'bid': 12881.0, 'ask': 12881.0, 'lastTraded': None}","{'bid': 12828.0, 'ask': 12828.0, 'lastTraded': None}","{'bid': 12892.0, 'ask': 12892.0, 'lastTraded': None}","{'bid': 12828.0, 'ask': 12828.0, 'lastTraded': None}",0
2006/08/08 00:00:00,2006-08-07T16:00:00,"{'bid': 12828.0, 'ask': 12828.0, 'lastTraded': None}","{'bid': 12820.0, 'ask': 12820.0, 'lastTraded': None}","{'bid': 12893.0, 'ask': 12893.0, 'lastTraded': None}","{'bid': 12803.0, 'ask': 12803.0, 'lastTraded': None}",0
2006/08/09 00:00:00,2006-08-08T16:00:00,"{'bid': 12820.0, 'ask': 12820.0, 'lastTraded': None}","{'bid': 12862.0, 'ask': 12862.0, 'lastTraded': None}","{'bid': 12903.0, 'ask': 12903.0, 'lastTraded': None}","{'bid': 12763.0, 'ask': 12763.0, 'lastTraded': None}",0
